Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2025-02-11,179.25,181.92999267578125,179.0,179.35000610351562,3795300
2025-02-12,179.99000549316406,180.44000244140625,176.75999450683594,177.47999572753906,5364200
2025-02-13,180.8000030517578,182.3000030517578,178.61000061035156,179.14999389648438,3737300
2025-02-14,183.02999877929688,184.72000122070312,181.05999755859375,181.50999450683594,4137900
2025-02-18,186.4600067138672,187.16000366210938,182.66000366210938,182.66000366210938,4578700
2025-02-19,196.32000732421875,197.9600067138672,188.72999572753906,189.74000549316406,8438300
2025-02-20,203.9600067138672,204.25999450683594,197.91000366210938,199.32000732421875,9190100
2025-02-21,202.0,205.75,201.30999755859375,204.66000366210938,7349900
2025-02-24,200.74000549316406,205.41000366210938,200.35000610351562,202.13999938964844,7675900
2025-02-25,199.97999572753906,202.58999633789062,198.44000244140625,201.47000122070312,7441700
2025-02-26,198.24000549316406,200.02999877929688,195.77999877929688,199.97999572753906,5611600
2025-02-27,191.3000030517578,198.1300048828125,191.14999389648438,197.5,7761700
2025-02-28,195.99000549316406,196.25,191.49000549316406,193.2899932861328,9024500
2025-03-03,194.38999938964844,200.25,193.58999633789062,199.00999450683594,6141300
2025-03-04,194.83999633789062,198.92999267578125,193.02000427246094,196.3699951171875,7159200
2025-03-05,195.57000732421875,197.0,190.75999450683594,195.22000122070312,5484400
2025-03-06,189.33999633789062,193.9199981689453,188.5,191.75999450683594,7120200
2025-03-07,190.52000427246094,191.27000427246094,185.72000122070312,189.25999450683594,7706800
2025-03-10,186.49000549316406,189.47000122070312,183.41000366210938,187.6199951171875,9161400
2025-03-11,177.33999633789062,188.3300018310547,176.91000366210938,188.11000061035156,7981400
2025-03-12,175.6999969482422,179.6199951171875,174.75,178.25,5436100
2025-03-13,173.60000610351562,176.97000122070312,172.08999633789062,175.0800018310547,5277200
2025-03-14,176.4199981689453,176.86000061035156,175.07000732421875,175.60000610351562,4927900
2025-03-17,179.99000549316406,181.2899932861328,175.97000122070312,176.10000610351562,4940400
2025-03-18,179.4499969482422,179.77000427246094,177.61000061035156,179.6999969482422,4077700
2025-03-19,181.74000549316406,183.66000366210938,178.7100067138672,179.6699981689453,5675000
2025-03-20,180.67999267578125,181.80999755859375,178.5,179.41000366210938,4980000
2025-03-21,179.0,179.83999633789062,177.0399932861328,178.52999877929688,11822900
2025-03-24,185.50999450683594,187.47999572753906,182.52999877929688,182.9499969482422,5694900
2025-03-25,183.97000122070312,186.83999633789062,183.5500030517578,184.49000549316406,4357200
2025-03-26,184.49000549316406,186.00999450683594,183.27999877929688,184.25999450683594,5814200
2025-03-27,180.75999450683594,183.02000427246094,177.52000427246094,183.02000427246094,5035900
2025-03-28,176.3300018310547,180.72999572753906,175.5800018310547,179.66000366210938,5490600
